Query ID;Query DOP;Query ID (Mapped);Actual Execution Time (s);Predicted Execution Time (s);Actual Memory Usage (MB);Predicted Memory Usage (MB);Execution Time Q-error;Memory Q-error;Time Calculation Duration (s);Memory Calculation Duration (s)
11;96;45;16.761599999999998;3.174304231267422;35336.192;59349.726;4.280401240339683;0.6795733394249159;0.006436586380004883;0.0027205944061279297
12;8;46;1.44049;2.5896689797729255;586.752;2041.301625;0.797769494944724;2.478985372014071;0.0021390914916992188;0.0012209415435791016
12;16;47;1.0286099999999998;2.7665885268915447;1140.736;2710.336;1.6896379841645954;1.3759537701974867;0.0021295547485351562;0.000978231430053711
12;32;48;1.1143699999999999;29.924414457437393;459.776;2591.8975;25.853212539315845;4.637304904997216;0.0013797283172607422;0.0009682178497314453
12;64;49;1.2548599999999999;30.011583285745974;876.544;3188.8305;22.91628013144572;2.637958277051694;0.0014204978942871094;0.0009922981262207031
12;96;50;1.4280599999999999;30.128640759643908;1269.76;3841.691;20.0976014730781;2.0255252961189516;0.0012934207916259766;0.0008099079132080078
13;8;51;22.5237;7.63721977135539;627.712;931.8523125;1.9492014992784057;0.4845220618691375;0.0023136138916015625;0.0012018680572509766
13;16;52;11.5451;5.658635734707117;1009.664;1693.7268125;1.0402620951881363;0.6775153045963807;0.0023369789123535156;0.001092672348022461
13;32;53;9.58544;6.240175684991479;1231.872;1390.464625;0.5360849571999011;0.12874115573695977;0.0021331310272216797;0.0008785724639892578
13;64;54;7.8095;5.719102332416177;2732.032;2780.0889375;0.3655114991972319;0.017590181044731645;0.0020406246185302734;0.000926971435546875
13;96;55;8.12558;5.6385667728314806;4265.984;4246.50375;0.44107187648318535;0.004587362015163743;0.0019855499267578125;0.000835418701171875
15;8;56;3.78471;7.089567093717838;937.984;2745.11275;0.8732127676143846;1.9266093558099073;0.0021271705627441406;0.00284576416015625
15;16;57;2.55209;4.618550364241019;1888.256;3673.55525;0.8097129663299563;0.9454752162842326;0.002100229263305664;0.001050710678100586
15;32;58;2.14989;2.0756484837839064;2297.856;4857.270875;0.0357678657037106;1.1138273568926862;0.002315044403076172;0.0010066032409667969
15;64;59;3.8216799999999997;1.79364636002703;2970.624;5580.7355;1.130676417140783;0.8786408175521372;0.001918792724609375;0.0010433197021484375
15;96;60;4.96765;1.655661658472096;4402.176;7807.9245;2.000401666959133;0.7736511443431613;0.0019049644470214844;0.0008339881896972656
18;8;61;9.4025;2.564072690449087;2489.344;3822.231;2.6670177234145376;0.5354370468685725;0.0031359195709228516;0.0016682147979736328
18;16;62;6.23479;2.6234485232687415;3059.712;4599.019;1.3765627359181534;0.5030888528070616;0.0031905174255371094;0.0012750625610351562
18;32;63;5.7903199999999995;3.644605475176126;4085.76;5606.0295;0.5887371183077592;0.37208977032424806;0.0030546188354492188;0.0013055801391601562
18;64;64;5.73103;3.7038169166501613;8976.384;9967.1735;0.5473308019726062;0.11037735239490654;0.0033080577850341797;0.0012335777282714844
18;96;65;7.95901;14.068859303432827;16394.24;13819.744;0.7676644838281177;0.18629114982158868;0.0034160614013671875;0.0014660358428955078
19;8;66;6.69867;5.212693070337735;537.6;741.69965625;0.285068947972029;0.379649658203125;0.0023283958435058594;0.0013735294342041016
19;16;67;4.43379;4.5604295363804335;855.04;1091.48721875;0.028562366819455454;0.27653351743778076;0.002216815948486328;0.0011622905731201172
19;32;68;3.7230100000000004;4.473689812111032;1228.8;1426.60009375;0.20163249953962836;0.16097012837727864;0.0019598007202148438;0.0010008811950683594
19;64;69;3.07896;4.2888808786975225;1102.848;1402.58534375;0.3929641433138209;0.2717848187148184;0.001867055892944336;0.0009279251098632812
19;96;70;3.04327;4.363396142066209;1603.584;2093.78740625;0.4337854157094865;0.3056923779795757;0.0018782615661621094;0.0009796619415283203
20;8;71;4.4327700000000005;3.019508006240725;611.328;2094.693;0.46804379747904057;2.426463371545226;0.0019698143005371094;0.0011873245239257812
20;16;72;2.68651;2.768072452917695;1193.984;7290.862;0.0303600034683269;5.1063314081260724;0.00201416015625;0.001188516616821289
20;32;73;2.59625;2.764214591105072;1942.528;8107.9835;0.06469507601543456;3.173933914980891;0.0020394325256347656;0.0014033317565917969
20;64;74;1.96747;1.1702883032672107;4466.688;6930.185625;0.6811840249169521;0.55152668487255;0.0021796226501464844;0.0010483264923095703
20;96;75;3.25753;1.4337912797754007;7635.968;10030.0315;1.2719694602343257;0.31352455903429655;0.002426624298095703;0.0010669231414794922
22;8;76;205.902;11.140551114549176;42939.392;3107.066;17.48220953190539;12.819916281147552;0.0016617774963378906;0.0007605552673339844
22;16;77;106.355;7.8669300274125185;43295.744;3246.24225;12.519250791529007;12.337188252047426;0.0016887187957763672;0.0008664131164550781
22;32;78;56.1312;7.750936189919518;44186.624;3986.78875;6.241860676520786;10.083261936063204;0.0016274452209472656;0.0009675025939941406
22;64;79;31.0512;16.11467859123935;45723.648;6519.03525;0.9268891913786479;6.01386727430259;0.0019614696502685547;0.0007920265197753906
22;96;80;24.6162;14.201782424745819;48312.32;8808.058;0.7333176402637767;4.485013836194085;0.0019023418426513672;0.0009255409240722656
25;8;81;7001.74;6958.557276619041;496.64;560.7868125;0.00620570064516901;0.12916159089078616;0.0033712387084960938;0.0009770393371582031
25;16;82;7460.55;6958.432359518045;855.04;1005.42753125;0.07215959206604006;0.17588362094171028;0.0031735897064208984;0.0009641647338867188
25;32;83;7418.42;6958.914050840013;1585.152;1964.67828125;0.06603127237999429;0.23942579717907186;0.0032536983489990234;0.0011494159698486328
25;64;84;7301.14;6541.937407364757;4431.872;4712.9545;0.11605164423929692;0.06342297340717429;0.002860546112060547;0.0008344650268554688
25;96;85;7085.38;6539.961713399481;7052.288;6990.03225;0.08339777975810359;0.00890636091128183;0.0030999183654785156;0.0007531642913818359
26;8;86;6.72721;2.492735499912873;643.072;1359.9733125;1.6987259579827594;1.1148072260959894;0.002299785614013672;0.001336812973022461
26;16;87;3.77855;2.4956071525886654;994.304;7013.8715;0.5140804497537013;6.0540513766413495;0.002180337905883789;0.0012311935424804688
26;32;88;3.72329;11.740291079269722;1716.224;2650.474375;2.153203505305717;0.5443638913102253;0.002634286880493164;0.0014483928680419922
26;64;89;4.01559;11.766872142704203;3836.928;10217.2945;1.9302972023299696;1.6628840833083132;0.002737760543823242;0.0014276504516601562
26;96;90;4.55892;11.79457302783206;6832.128;12592.107;1.5871419169084038;0.8430724658554407;0.00240325927734375;0.0012378692626953125
27;8;91;13.2186;6.343190592502729;957.44;3150.4355;1.0839039608274725;2.290478254512032;0.0026578903198242188;0.001508474349975586
27;16;92;7.44641;4.1859099779631945;1498.112;3735.892;0.7789226331196257;1.4937334458304852;0.0028820037841796875;0.0012707710266113281
27;32;93;6.65545;11.740499020995573;2025.472;4487.4255;0.7640428552532996;1.2154961905175683;0.0028405189514160156;0.0011985301971435547
27;64;94;5.7785;11.766942761348561;4474.88;6767.3435;1.0363317056932702;0.512296083917334;0.0028684139251708984;0.0015285015106201172
27;96;95;6.44803;11.794533174907167;7254.016;9167.26875;0.8291684708208813;0.26375083126367516;0.002942800521850586;0.0014553070068359375
28;8;96;9.60916;107.78034943759586;1430.528;4385.273;10.21641740147899;2.065492601333214;0.007985115051269531;0.003403186798095703
28;16;97;5.95106;105.47974523708679;2835.456;6876.3755;16.72453062766747;1.4251392015957927;0.00849151611328125;0.0035066604614257812
28;32;98;5.755;104.57547817108585;5660.672;17296.43;17.17123860488025;2.0555435821047396;0.008062124252319336;0.003541231155395508
28;64;99;9.40725;104.56503836293676;12116.992;53293.234;10.115367228779586;3.398223090351137;0.008315563201904297;0.0033545494079589844
28;96;100;13.3255;105.02252981452354;17494.016;58066.873;6.881320011596078;2.3192420196711834;0.00782322883605957;0.003124713897705078
29;8;101;5582.2;4968.821008648076;448.512;482.974453125;0.12344558000466455;0.07683730452028037;0.004202127456665039;0.0017042160034179688
29;16;102;5572.09;4968.412854393968;806.912;922.576140625;0.12150301581160927;0.14334170346332686;0.0036530494689941406;0.0009341239929199219
29;32;103;5598.96;4967.037994232275;1519.616;1878.899375;0.1272231069102978;0.23643037122536215;0.0037627220153808594;0.0011110305786132812
29;64;104;9355.67;8439.568952744781;4165.632;5267.825;0.10854832188523988;0.2645920234912733;0.003408193588256836;0.0009648799896240234
29;96;105;8850.19;8462.172811114511;6691.84;7544.9085;0.04585313932325441;0.127478914618401;0.0036475658416748047;0.0008132457733154297
31;8;106;5.99173;5.421913671262667;3400.704;6561.84225;0.10509505744392134;0.9295540717451445;0.009967327117919922;0.0050776004791259766
31;16;107;4.98855;3.805845711811229;6801.408;10862.554;0.31075991454890417;0.5971037173479374;0.009392499923706055;0.00423741340637207
31;32;108;5.46274;2.7657190397944373;8505.344;16074.986;0.9751608610273077;0.8899865778503491;0.009295463562011719;0.003900289535522461
31;64;109;8.1838;5.836828268003102;15184.896;24656.71;0.402097102096143;0.6237654838070672;0.008676767349243164;0.0034711360931396484
31;96;110;11.1124;7.405221182881918;20458.496;45331.439;0.5006168925362666;1.21577573444304;0.008794546127319336;0.0047147274017333984
32;8;111;23.5113;25.247981717252728;17.408;63.21755859375;0.07386583120681256;2.6315233567181755;0.002183198928833008;0.0009126663208007812
32;16;112;24.8086;25.24896609225273;16.384;63.21755859375;0.017750541838424283;2.8584935665130615;0.0019445419311523438;0.0009074211120605469
